Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6019,"Region 6019","Krill Schools 120",716,-70.762746,-61.881451,2.333250,90.947204,336890,552051.686376,20231224, 00:08:21.0010,20231224, 00:08:57.0011,20231224, 00:08:39.0011,-62.49304952,-59.06994968,-62.49301876,-59.06972677,-62.49303409,-59.06983786,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.099179,2.903600,33.917538,32.928402,0.00000012265892,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000038391605,0.00000021725277,0.00000019574320,-67.0831332263,2.333250,70.000000,91.244531,0.246952,1.000000,5.285339,0.189203
6020,"Region 6020","Krill Schools 120",716,-63.971094,-54.309523,5.686217,31.697633,340418,559891.985045,20231224, 06:37:14.0011,20231224, 06:37:26.0011,20231224, 06:37:20.0011,-62.46792108,-58.93771196,-62.46791504,-58.93766552,-62.46790667,-58.93770333,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.975286,6.170150,26.584955,46.425942,0.00000085982643,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000309871680,0.00000156672198,0.00000227884103,-56.4228597005,5.686217,70.000000,32.858206,1.350431,1.000000,3.098724,0.322714
6021,"Region 6021","Krill Schools 120",716,-60.428722,-49.869640,5.353513,31.580751,340421,559901.022207,20231224, 06:37:32.0010,20231224, 06:37:50.0010,20231224, 06:37:38.0010,-62.46793871,-58.93760425,-62.46793480,-58.93747065,-62.46794215,-58.93755665,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.735096,6.170150,32.909993,52.106959,0.00000171696816,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000781008414,0.00000220611418,0.00000485027742,-53.1423342043,5.353513,70.000000,31.814602,1.417589,1.000000,4.726568,0.211570
6022,"Region 6022","Krill Schools 120",716,-85.700922,-78.003138,1.742160,819.692329,344421,569574.360265,20231224, 13:40:09.0011,20231224, 13:40:33.0010,20231224, 13:40:21.0011,-62.44894094,-58.75692909,-62.44891409,-58.75674948,-62.44892775,-58.75684089,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.210682,2.540650,29.326064,21.382471,0.00000000441196,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000003390556,0.00000001160023,0.00000000468809,-83.2900420150,1.742160,70.000000,820.109092,0.515330,1.000000,2.435834,0.410537
6023,"Region 6023","Krill Schools 120",716,-79.117282,-74.114208,1.742160,73.028565,352774,586469.847627,20231225, 04:34:33.0011,20231225, 04:34:57.0011,20231225, 04:34:45.0011,-62.48184436,-58.54266113,-62.48188135,-58.54254752,-62.48186273,-58.54260470,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.010488,2.177700,22.184913,15.747834,0.00000001107857,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000002306049,0.00000001430056,0.00000002134813,-76.7064014198,1.742160,70.000000,72.982906,0.415633,1.000000,4.884593,0.204725
6024,"Region 6024","Krill Schools 120",716,-61.020794,-48.689702,3.193960,16.210392,356147,593311.972144,20231225, 10:35:48.0011,20231225, 10:36:42.0011,20231225, 10:36:12.0011,-62.52252974,-58.44446820,-62.52265587,-58.44421816,-62.52258663,-58.44435541,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.129790,5.081300,75.085094,88.585108,0.00000217975062,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00002075336563,0.00000445824465,0.00000252493434,-55.9774991189,3.193960,70.000000,16.424739,0.555585,0.897727,3.370706,0.296674
6025,"Region 6025","Krill Schools 120",716,-74.226553,-66.206685,4.173925,50.403761,356147,593311.972144,20231225, 10:35:48.0011,20231225, 10:36:42.0011,20231225, 10:36:12.0011,-62.52252974,-58.44446820,-62.52265587,-58.44421816,-62.52258663,-58.44435541,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.129790,5.807200,72.907227,150.169936,0.00000004511430,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000013629080,0.00000005198993,0.00000015772094,-68.0211065047,4.173925,70.000000,50.341396,1.109892,0.921739,15.950801,0.062693
6026,"Region 6026","Krill Schools 120",716,-64.795018,-55.528263,4.627613,96.260033,359711,600787.302564,20231225, 16:59:01.0011,20231225, 16:59:19.0011,20231225, 16:59:07.0010,-62.57780929,-58.36556666,-62.57785726,-58.36552009,-62.57782594,-58.36555049,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.925964,4.718350,25.383374,36.646794,0.00000056985073,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000352302972,0.00000078641395,0.00000153410534,-58.1414481785,4.627613,70.000000,96.243361,1.035461,1.000000,4.750109,0.210521
6027,"Region 6027","Krill Schools 120",716,-58.951028,-47.614289,14.300230,44.280207,366745,610669.504301,20231226, 05:23:47.0011,20231226, 05:24:41.0010,20231226, 05:24:11.0010,-62.65937838,-58.29471258,-62.65944612,-58.29462417,-62.65940876,-58.29467294,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.969015,20.688150,66.971509,220.850631,0.00000226335886,-9999.000000,19.938150,-9999.000000,-9999.000000,0.00000782018005,0.00000315356233,0.00001820707482,-47.3975982304,14.300230,70.000000,41.298791,9.833119,0.916244,31.561393,0.031684
6028,"Region 6028","Krill Schools 120",716,-62.546448,-48.343578,22.959948,42.445246,368554,612531.345971,20231226, 08:39:44.0011,20231226, 08:42:20.0010,20231226, 08:41:02.0010,-62.67168306,-58.27643962,-62.67183020,-58.27591957,-62.67175532,-58.27617856,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",32.687319,42.465150,265.776810,753.611616,0.00000105207639,-9999.000000,41.715150,-9999.000000,-9999.000000,0.00000318579083,0.00000150398160,0.00001277397661,-48.9367388339,22.959948,70.000000,35.603063,49.646861,1.000000,135.536997,0.007378
6029,"Region 6029","Krill Schools 120",716,-73.582776,-63.013453,11.099517,82.586259,368562,612540.977772,20231226, 08:39:44.0011,20231226, 08:43:56.0010,20231226, 08:41:50.0011,-62.67168306,-58.27643962,-62.67192285,-58.27559909,-62.67180132,-58.27601944,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",51.929693,29.398950,253.571900,577.517657,0.00000005964042,-9999.000000,28.648950,-9999.000000,-9999.000000,0.00000016800533,0.00000007018837,0.00000048643689,-63.1297349699,11.099517,70.000000,82.769933,21.833467,1.000000,167.432751,0.005973
6030,"Region 6030","Krill Schools 120",716,-78.989486,-72.533138,2.903600,95.023335,368568,612548.254347,20231226, 08:42:02.0010,20231226, 08:42:56.0010,20231226, 08:42:26.0011,-62.67181361,-58.27597696,-62.67186533,-58.27579803,-62.67183608,-58.27589923,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.984507,4.718350,49.055282,34.908336,0.00000001223021,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000002412894,0.00000001424190,0.00000003664277,-74.3601176242,2.903600,70.000000,95.238031,1.125156,1.000000,15.064271,0.066382
6031,"Region 6031","Krill Schools 120",716,-76.050699,-64.158082,3.226222,101.733373,368587,612571.111773,20231226, 08:43:56.0010,20231226, 08:44:44.0011,20231226, 08:44:20.0010,-62.67192285,-58.27559909,-62.67196859,-58.27544088,-62.67194525,-58.27552161,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.797679,7.259000,38.601626,34.984576,0.00000005792757,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000023111356,0.00000014542915,0.00000008009850,-70.9637561811,3.226222,70.000000,103.022384,3.453930,1.000000,4.554056,0.219584
6032,"Region 6032","Krill Schools 120",716,-77.277971,-69.075809,3.370250,56.383817,370294,614646.174917,20231226, 11:36:15.0011,20231226, 11:36:51.0011,20231226, 11:36:33.0010,-62.68183989,-58.24129643,-62.68187453,-58.24117663,-62.68185737,-58.24123598,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.927037,5.081300,63.277605,67.931906,0.00000002259971,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000006115486,0.00000002517594,0.00000006307613,-72.0013494520,3.370250,70.000000,56.383448,1.205324,0.784615,7.618875,0.131253
6033,"Region 6033","Krill Schools 120",716,-73.819094,-63.074752,4.588725,66.397294,370306,614677.061777,20231226, 11:38:31.0011,20231226, 11:39:49.0011,20231226, 11:39:07.0010,-62.68197016,-58.24084585,-62.68204534,-58.24058581,-62.68200493,-58.24072558,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.952468,7.984900,54.771066,77.679826,0.00000006962741,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000023829814,0.00000008639150,0.00000019045073,-67.2021736109,4.588725,70.000000,65.570791,2.492088,1.000000,16.912695,0.059127
6034,"Region 6034","Krill Schools 120",716,-75.823642,-65.364321,6.218543,80.403546,370314,614686.736265,20231226, 11:39:13.0011,20231226, 11:40:37.0011,20231226, 11:39:55.0011,-62.68201110,-58.24070423,-62.68209091,-58.24042818,-62.68205115,-58.24056571,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.941458,18.873400,127.000364,111.858438,0.00000003597752,-9999.000000,18.123400,-9999.000000,-9999.000000,0.00000015230900,0.00000004732867,0.00000016267635,-67.8867557696,6.218543,70.000000,79.701881,26.561467,1.000000,32.342504,0.030919
6035,"Region 6035","Krill Schools 120",716,-66.260219,-49.338872,21.812124,43.931367,372137,617134.483701,20231226, 14:49:19.0011,20231226, 14:52:19.0011,20231226, 14:50:49.0011,-62.69252167,-58.19981602,-62.69275893,-58.19885444,-62.69262102,-58.19931698,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",58.748697,35.569100,393.519797,1263.232169,0.00000057310673,-9999.000000,34.819100,-9999.000000,-9999.000000,0.00000243535320,0.00000108550374,0.00000516031306,-52.8732395008,21.812124,70.000000,38.627929,85.237449,0.989801,97.489439,0.010258
6036,"Region 6036","Krill Schools 120",716,-71.448037,-57.921376,31.363489,96.565945,372154,617166.523055,20231226, 14:49:25.0011,20231226, 14:55:37.0010,20231226, 14:52:31.0011,-62.69252430,-58.19976035,-62.69306165,-58.19783911,-62.69277751,-58.19879211,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",117.897626,66.056900,755.574123,3701.583737,0.00000011313601,-9999.000000,65.306900,-9999.000000,-9999.000000,0.00000030725297,0.00000013452422,0.00000224709099,-56.4837934197,31.363489,70.000000,98.259618,161.815502,0.992101,561.200192,0.001782
6037,"Region 6037","Krill Schools 120",716,-75.803122,-69.569702,2.177700,10.964115,375514,624180.378854,20231226, 20:54:16.0010,20231226, 20:54:58.0010,20231226, 20:54:34.0011,-62.71902640,-58.08709041,-62.71895198,-58.08710606,-62.71897658,-58.08709066,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.002771,2.903600,33.487101,26.391102,0.00000003152911,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000006265979,0.00000002976948,0.00000005723818,-72.4231417797,2.177700,70.000000,10.803579,0.320627,0.812500,5.892878,0.169696
6038,"Region 6038","Krill Schools 120",716,-69.059274,-56.236376,20.512933,39.523092,375525,624193.743839,20231226, 20:54:16.0010,20231226, 20:57:04.0011,20231226, 20:55:40.0010,-62.71902640,-58.08709041,-62.71907406,-58.08674450,-62.71899227,-58.08698672,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",35.964063,35.932050,224.879215,771.457246,0.00000023819559,-9999.000000,35.182050,-9999.000000,-9999.000000,0.00000073357303,0.00000032267439,0.00000254741895,-55.9389962507,20.512933,70.000000,34.316475,37.423925,0.953020,121.227020,0.008249
6039,"Region 6039","Krill Schools 120",716,-74.106528,-60.473138,8.801537,66.708464,375530,624199.297468,20231226, 20:54:16.0010,20231226, 20:58:10.0011,20231226, 20:56:10.0011,-62.71902640,-58.08709041,-62.71913801,-58.08655507,-62.71902180,-58.08689927,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",48.000276,19.599300,186.978284,405.775100,0.00000006187172,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000021184443,0.00000008649124,0.00000034190527,-64.6609421043,8.801537,70.000000,66.684573,7.445341,0.995876,99.204956,0.010080
6040,"Region 6040","Krill Schools 120",716,-77.654130,-69.452363,3.357287,98.039008,375532,624201.510462,20231226, 20:55:04.0011,20231226, 20:57:46.0011,20231226, 20:56:22.0011,-62.71895790,-58.08708853,-62.71911440,-58.08662502,-62.71903356,-58.08686443,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.542803,6.170150,94.712674,103.159083,0.00000001744620,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000004112883,0.00000002086022,0.00000005762030,-72.3942448821,3.357287,70.000000,98.060671,1.175531,1.000000,46.323065,0.021588
6041,"Region 6041","Krill Schools 120",716,-74.260832,-64.973270,7.077525,62.414991,377081,625914.607279,20231226, 23:32:28.0010,20231226, 23:32:58.0010,20231226, 23:32:40.0011,-62.72812994,-58.05992329,-62.72815869,-58.05983814,-62.72814190,-58.05988785,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.967662,10.162600,77.396139,171.974706,0.00000005754058,-9999.000000,9.412600,-9999.000000,-9999.000000,0.00000022064812,0.00000008923841,0.00000026533722,-65.7620182793,7.077525,70.000000,63.601427,4.688547,0.735043,9.378323,0.106629
6042,"Region 6042","Krill Schools 120",716,-72.612654,-61.900698,4.104127,61.358302,377091,625940.804611,20231226, 23:34:23.0010,20231226, 23:35:40.0011,20231226, 23:35:04.0011,-62.72824144,-58.05959307,-62.72831673,-58.05937005,-62.72828121,-58.05947528,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.268042,7.984900,66.782754,63.650849,0.00000008831811,-9999.000000,7.234900,-9999.000000,-9999.000000,0.00000037474495,0.00000018263820,0.00000022488237,-66.4804458516,4.104127,70.000000,61.258622,2.146862,1.000000,14.902114,0.067105
6043,"Region 6043","Krill Schools 120",716,-79.730864,-72.793938,4.899825,47.768253,379979,628922.527858,20231227, 04:31:50.0011,20231227, 04:32:08.0011,20231227, 04:31:56.0011,-62.74323867,-58.01868166,-62.74325671,-58.01865223,-62.74324470,-58.01867183,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.368910,6.170150,39.379997,96.715690,0.00000000982941,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000001498773,0.00000001235817,0.00000005213077,-72.8290583412,4.899825,70.000000,47.372927,2.077441,0.796296,8.511137,0.117493
6044,"Region 6044","Krill Schools 120",716,-55.102179,-44.987590,10.344075,67.269462,381432,630237.349746,20231227, 07:07:53.0011,20231227, 07:09:11.0011,20231227, 07:08:29.0011,-62.75126567,-58.00395943,-62.75138992,-58.00375779,-62.75132272,-58.00386685,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.769424,14.155050,65.636136,194.057248,0.00000504433249,-9999.000000,13.405050,-9999.000000,-9999.000000,0.00001650994766,0.00000553351933,0.00003195021537,-44.9552620998,10.344075,70.000000,67.121363,8.753483,1.000000,39.562753,0.025276
6045,"Region 6045","Krill Schools 120",716,-74.868261,-61.842045,8.347850,71.956679,382977,632397.446784,20231227, 10:00:39.0011,20231227, 10:02:03.0011,20231227, 10:01:21.0011,-62.76518705,-57.97973460,-62.76527805,-57.97963451,-62.76520637,-57.97975670,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",20.847900,19.599300,106.693281,163.011608,0.00000006189071,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000023393828,0.00000009248842,0.00000027211252,-65.6525147977,8.347850,70.000000,69.593645,30.247033,0.991304,27.017186,0.037013
6046,"Region 6046","Krill Schools 120",716,-68.460241,-57.451851,13.444273,55.841770,382987,632411.726621,20231227, 10:01:15.0010,20231227, 10:03:33.0010,20231227, 10:02:21.0010,-62.76519614,-57.97977415,-62.76542924,-57.97937675,-62.76530733,-57.97958459,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.425694,26.132400,190.298529,462.594753,0.00000024328330,-9999.000000,25.382400,-9999.000000,-9999.000000,0.00000071498313,0.00000026032316,0.00000191651922,-57.1748682067,13.444273,70.000000,57.673321,24.137628,1.000000,82.537796,0.012116
6047,"Region 6047","Krill Schools 120",716,-76.549513,-69.087681,5.242611,86.938623,382999,632428.969844,20231227, 10:03:09.0010,20231227, 10:03:57.0011,20231227, 10:03:33.0010,-62.76538963,-57.97944428,-62.76547041,-57.97930657,-62.76542924,-57.97937675,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.875179,10.888500,61.586989,67.010752,0.00000002589121,-9999.000000,10.138500,-9999.000000,-9999.000000,0.00000006792697,0.00000002529958,0.00000011603695,-69.3540370490,5.242611,70.000000,87.454960,5.387955,1.000000,20.011189,0.049972
6048,"Region 6048","Krill Schools 120",716,-61.738159,-54.332791,5.323267,22.095956,384364,634412.707262,20231227, 12:21:14.0010,20231227, 12:22:02.0011,20231227, 12:21:38.0011,-62.77941519,-57.95553332,-62.77949681,-57.95539418,-62.77945560,-57.95546443,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.951551,6.533100,38.973536,68.957810,0.00000088688223,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00000240633770,0.00000113865553,0.00000356748651,-54.4763766016,5.323267,70.000000,22.007412,1.864087,0.909091,15.914681,0.062835
6049,"Region 6049","Krill Schools 120",716,-64.353554,-53.926566,11.360335,34.058548,384364,634412.707262,20231227, 12:21:14.0010,20231227, 12:22:08.0010,20231227, 12:21:38.0011,-62.77941519,-57.95553332,-62.77950678,-57.95537718,-62.77945560,-57.95546443,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.266325,14.518000,79.132802,335.906233,0.00000054978622,-9999.000000,13.768000,-9999.000000,-9999.000000,0.00000130994667,0.00000067033870,0.00000416903680,-53.7996427167,11.360335,70.000000,32.924305,6.042561,0.907348,31.848656,0.031398
6050,"Region 6050","Krill Schools 120",716,-69.512951,-61.123817,3.629500,84.035023,384364,634412.707262,20231227, 12:21:20.0011,20231227, 12:22:02.0011,20231227, 12:21:38.0011,-62.77942552,-57.95551570,-62.77949681,-57.95539418,-62.77945560,-57.95546443,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.490537,5.807200,40.409379,41.565626,0.00000016949215,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000062084468,0.00000015356031,0.00000040602398,-63.9144831575,3.629500,70.000000,83.299393,1.710387,1.000000,8.888020,0.112511
6051,"Region 6051","Krill Schools 120",716,-88.990563,-85.714272,6.170150,113.361383,384369,634419.944516,20231227, 12:22:08.0010,20231227, 12:22:08.0010,20231227, 12:22:08.0010,-62.77950678,-57.95537718,-62.77950678,-57.95537718,-62.77950678,-57.95537718,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.314775,6.170150,27.079029,82.154156,0.00000000087507,-9999.000000,5.420150,-9999.000000,-9999.000000,-9.9e+37,0.00000000172924,0.00000000778466,-81.0876062471,6.170150,70.000000,111.330996,0.255773,0.294118,1.310434,0.763106
6052,"Region 6052","Krill Schools 120",716,-61.522030,-50.414289,3.681350,93.608724,384390,634463.218748,20231227, 12:24:51.0011,20231227, 12:25:27.0011,20231227, 12:25:09.0011,-62.77978346,-57.95490550,-62.77984376,-57.95480269,-62.77981278,-57.95485550,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.893253,4.355400,31.337868,36.494196,0.00000144721829,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000696696385,0.00000240420224,0.00000259300947,-55.8619589704,3.681350,70.000000,93.106775,0.380855,1.000000,4.992036,0.200319
6053,"Region 6053","Krill Schools 120",716,-78.742922,-69.699642,2.125850,144.220986,384395,634470.522351,20231227, 12:25:21.0011,20231227, 12:25:57.0011,20231227, 12:25:39.0011,-62.77983339,-57.95482037,-62.77989526,-57.95471490,-62.77986443,-57.95476745,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.223838,3.266550,26.940619,21.706050,0.00000002020380,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000008836240,0.00000003581671,0.00000002839490,-75.4675958512,2.125850,70.000000,144.196781,0.526545,1.000000,4.604018,0.217202
6054,"Region 6054","Krill Schools 120",716,-81.314402,-74.619965,1.633275,770.825144,384777,635019.156060,20231227, 13:03:39.0011,20231227, 13:04:09.0011,20231227, 13:03:51.0011,-62.78372356,-57.94818836,-62.78377496,-57.94810073,-62.78374410,-57.94815333,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.723276,2.177700,21.625832,14.248027,0.00000000929294,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000210359,0.00000001698181,0.00000001206755,-79.1838089215,1.633275,70.000000,770.593146,0.246662,1.000000,3.883607,0.257493
